# 49.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.0555555555556	0.0555555555556
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0555555555556	0.0555555555556
160.0	0.0	0.0
180.0	0.111111111111	0.0785674201318
200.0	0.166666666667	0.0962250448649
220.0	0.166666666667	0.0962250448649
240.0	0.444444444444	0.157134840264
