# 901.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.00549450549451	0.00549450549451
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0164835164835	0.00951676267895
160.0	0.010989010989	0.00777040418886
180.0	0.0604395604396	0.0182232131338
200.0	0.0989010989011	0.0233112125666
220.0	0.291208791209	0.0400006037873
240.0	0.516483516484	0.0532712072244
