# 49.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.0	0.0
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0	0.0
160.0	0.0	0.0
180.0	0.0	0.0
200.0	0.333333333333	0.333333333333
220.0	0.0	0.0
240.0	0.666666666667	0.471404520791
