# 182.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.0	0.0
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0	0.0
160.0	0.0	0.0
180.0	0.0	0.0
200.0	0.25	0.102062072616
220.0	0.416666666667	0.131761569174
240.0	0.333333333333	0.117851130198
