# 995.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.00515463917526	0.00515463917526
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0154639175258	0.00892809694623
160.0	0.0103092783505	0.00728976063079
180.0	0.0567010309278	0.017096004074
200.0	0.0979381443299	0.0224685512554
220.0	0.288659793814	0.0385737874925
240.0	0.525773195876	0.052059303806
