# 377.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0104166666667	0.0104166666667
80.0	0.0	0.0
100.0	0.0104166666667	0.0104166666667
120.0	0.0	0.0
140.0	0.0	0.0
160.0	0.0208333333333	0.0147313912747
180.0	0.0729166666667	0.0275599094903
200.0	0.09375	0.03125
220.0	0.28125	0.0541265877365
240.0	0.510416666667	0.0729166666667
