# 1249.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.00396825396825	0.00396825396825
100.0	0.0	0.0
120.0	0.00396825396825	0.00396825396825
140.0	0.0119047619048	0.00687321749035
160.0	0.0119047619048	0.00687321749035
180.0	0.0555555555556	0.0148478467729
200.0	0.130952380952	0.022795883518
220.0	0.31746031746	0.0354931425
240.0	0.464285714286	0.0429232294698
