# 10466.0 Entries
# x	y	dy
20.0	0.00539215686275	0.00114961170584
40.0	0.0397058823529	0.00311958874053
60.0	0.0468137254902	0.00338732229438
80.0	0.028431372549	0.00263978667016
100.0	0.0264705882353	0.00254713354054
120.0	0.0299019607843	0.00270719632774
140.0	0.0495098039216	0.00348349764793
160.0	0.0625	0.00391390181928
180.0	0.094362745098	0.00480917080156
200.0	0.135784313725	0.00576892269409
220.0	0.201960784314	0.00703563730118
240.0	0.279166666667	0.00827183187779
