# 1952.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.00435729847495	0.00308107529929
60.0	0.00871459694989	0.00435729847495
80.0	0.0	0.0
100.0	0.00217864923747	0.00217864923747
120.0	0.00435729847495	0.00308107529929
140.0	0.0108932461874	0.00487160779412
160.0	0.0217864923747	0.006889493813
180.0	0.0718954248366	0.0125153870295
200.0	0.115468409586	0.015860805859
220.0	0.289760348584	0.025125408703
240.0	0.470588235294	0.0320194737619
