# 1041.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.00813008130081	0.0057488356194
60.0	0.0121951219512	0.00704085694134
80.0	0.0	0.0
100.0	0.0	0.0
120.0	0.00813008130081	0.0057488356194
140.0	0.0121951219512	0.00704085694134
160.0	0.020325203252	0.00908970722561
180.0	0.0609756097561	0.0157438347407
200.0	0.138211382114	0.0237030564831
220.0	0.280487804878	0.0337667636704
240.0	0.459349593496	0.0432119748485
