# 169.0 Entries
# x	y	dy
20.0	0.0	0.0
40.0	0.0	0.0
60.0	0.0	0.0
80.0	0.0	0.0
100.0	0.0	0.0
120.0	0.0	0.0
140.0	0.0227272727273	0.0227272727273
160.0	0.0227272727273	0.0227272727273
180.0	0.0454545454545	0.0321412173267
200.0	0.113636363636	0.0508197267614
220.0	0.340909090909	0.0880223487774
240.0	0.454545454545	0.101639453523
